review_id,product_url,product_name,store_name,reviewer_name,rating,review_text,review_date,variant,helpful_count,scraped_at
53323158ed97,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,k***e,5,"Seperti biasa, toko ini memberikan pelayanan yang sangat luar biasa. Sangat recommended untuk berbelanja disini.",1 bulan lalu,Varian: DOWNPAYMENT - Deep Blue,0,2026-01-13T07:07:34.320356
2c36b8839544,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,H***n,5,"Selama beli deg2an takut ada aja yang bakalan di complain ke sellernya, eh taunya semua berjalan baik dan lancar",Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-13T07:07:37.048246
13b23780ceb5,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,A***i,5,sampe sesuai harapan dan barang sesuai pesanan dan ekspetasi mudah mudahan awet lama,Lebih dari 1 tahun lalu,Varian: 128GB - Red,0,2026-01-13T07:07:37.121905
dac40de26f34,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,m***i,5,menyala abangkuhh🔥🔥sekelas harga murah meriah udah bisa dpet spek gacorr kek gini gmna ga ghoib🥰,Lebih dari 1 tahun lalu,Varian: 64GB - Green,0,2026-01-13T07:07:37.194143
b50c92d32112,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,"mantapp banget, ori dan garansi",Lebih dari 1 tahun lalu,Varian: 128GB FS - White,0,2026-01-13T07:07:37.291757
b8a5a9fae07c,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,M***d,5,"Penjual tidak jujur, di gambar produk ada paket free rupanya cuma gimik aja.. pas di tyak katanya tdk ada yg freenya.. tdk ada ketrangan apapun.",Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-13T07:07:37.387238
204925d86529,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,terima kasih... seller langganan,Lebih dari 1 tahun lalu,Varian: 64GB FS - White,0,2026-01-13T07:07:37.491394
7ea49aa854f8,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,e***s,5,Barangnya original 👍,Lebih dari 1 tahun lalu,Varian: 64GB - White,0,2026-01-13T07:07:37.651969
acee6fad0670,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,pelayanan mantul seperti biasa.. terima kasih..,Lebih dari 1 tahun lalu,Varian: 128GB FS - White,0,2026-01-13T07:07:37.755506
647cbacf700e,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,M***a,5,Mantap recommended..paket mendarat dengan aman,Lebih dari 1 tahun lalu,Varian: 64GB - White,0,2026-01-13T07:07:37.829047
ef1fe2d2db7d,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,Respon cepat,Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-13T07:07:37.932805
1b8c0e61efe7,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,iphone baru,Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-13T07:07:40.681007
a7a25be15f5a,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,"mantappppp, gak nyesel beli di sni",Lebih dari 1 tahun lalu,Varian: 64GB FS - Black,0,2026-01-13T07:07:40.784665
f08a40af45c9,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,top markotop biarkan bintang menjadi jwbn'a,Lebih dari 1 tahun lalu,Varian: 64GB FS - Black,0,2026-01-13T07:07:40.887250
e3d03cdff487,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,bagussss,Lebih dari 1 tahun lalu,Varian: 64GB FS - Black,0,2026-01-13T07:07:40.993391
ed13ca6b98f6,https://www.tokopedia.com/distriponsel/apple-iphone-17-pro-256gb-512gb-1tb-a19-pro-chip-blue-orange-silver-garansi-apple-1732842705254516134,"Apple iPhone 17 Pro 256GB 512GB 1TB A19 Pro Chip Blue Orange Silver Garansi Apple - 256GB, Deep Blue",Distributorponselshop,Anonymous,5,Biarkan bintang yang bicara,Lebih dari 1 tahun lalu,Varian: 128GB FS - Black,0,2026-01-13T07:07:41.095582
98125386393a,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,E***s,5,"Akhirnya barang yang ditunggu-tunggu datang juga, mendarat dengan selamat, sempet g yakin mau beli online karena dari harga jauh lebih murah dari ofline tapi aku yakinin...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:53.949488
c363bec1b74e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Barang sudah sampai resmi Indonesia kode SA/A dapat harga murce #belidiWennywijaya,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:07:54.056650
143019058fc2,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"PO pas 12.12 dapt harga 7.526 hehhe, nunggu 2 minggu baru dikirim, dan 5 hari perjalanan.. Alhamdulillah ori, puass.. Karna udah sring nonton live akhir nya mutusin buat...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:54.151810
acc3b1586f89,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Barang mendarat dengan selamat original ibox ada kartu garansinya dan bonus softcase dan anti gores,Lebih dari 1 tahun lalu,Varian: Red,0,2026-01-13T07:07:54.246693
76df08c4987e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,r***r,5,"Nilai uang: Worth it Dibandingkan dengan deskripsi: Sesuai Kualitas produk: Bagus Jujur sih ini pertama kali aku beli hp online tadinya ragu tapi alhamdulillah amanah, hp...",Lebih dari 1 tahun lalu,Varian: Purple,0,2026-01-13T07:07:54.321234
d55f0f184da2,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Maaf ya baru sempat beri ulasan,paket smpai dengan selamat di Kab. Sidrap Sul-sel.milano tempat yg paling amanah u beli iphone garansi ibox pastinya Terima kasih puas bng...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:54.423958
a9cb3b9f33d9,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,v***s,5,"Disini bener-bener trusted banget terpercaya, new ori garansi resmi ibox semua aman 100% packing oke pengiriman ke bogor juga oke banget cuma 1 hari gila banget!! + yang...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:54.500279
1b59c265fe27,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,a***r,5,setelah di cek ternyata resmi indonesia yah bagus banget cepet pengirimannya aman juga pake pelindungnya semoga awet batrenya 100% model seri pA/A semoga berkah tokonya🙏...,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:54.569854
4f96d1cf0b12,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,A***a,5,"Barang original bergaransi segel,pengiriman cepat, Banyak dapat free, pokoknya trust bgt belanja disini udah gitu harga nya miring #belidiwenny",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:07:54.638095
27f14934627a,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,a***o,5,"Recomemded Sesuai dengan yg di jual garansi new ibox , tpi aku kecwa nya nggak dapat emas mini goldnya, hanya dpt case dan tppred glass, pdhl dsitu ada tertera dpt emas,...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:54.707737
7cb5f72e7ce0,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,S***a,5,"awal nya ragu beli nya, tapi pas udah nyampe barangnya asli bagus banget coy, ga nyesel beli nya, penjual nya ramah, packing nya rapi dan tebal. imei nya aman udah terdaf...",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:07:57.432217
bbc5b0096c94,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Order 2minggu yang lalu baru kasih ulasan ini bener bener real ya new ibox masih segel dapet harga promo + free softcase antigores imei aman semuaa amaan lancar ,makasih...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:57.529957
ced4bf08583d,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Bagus banget barangnya sesuai dan masih di segel,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:07:57.630027
85abe1c1e43e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Pesanan telah sampai dgn selamat,dan diksih anti gres dan silicone yg bagus,teman2 gak usah ragu belanja di milano cell dpt gold mini juga,brgnya dijamin ori garansi ibox...",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:57.724163
d326e9929e9e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Mantap Aman sekali sampai dengan selamat,iPhone nya oriii di sini dari iBox jangan ragu yah silakan orderr,pelayanan nya Rama banget🥰🤗Terimakasih yah🙏",Lebih dari 1 tahun lalu,Varian: Purple,0,2026-01-13T07:07:57.819173
3f1da00b45b8,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Awalnya si ragu tapi coba2 lah pas DTG mntp BRG original garansi tam ibox,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:07:57.914157
ff56695b48fb,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Kartu garansi ketinggalan kak kalau ada masalah selulernya mohon bantuannya ya kak 🙏.,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:58.007629
274bd503b049,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,D***l,5,"Mantep paketnya udh nyampe,baru kali ini Chekout hp di online agak takut sih tapi alhamdulliha ip nya mendarat dgn baik,gk usah ragu gk ush bimbang udh pasti tokonya ama...",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:07:58.085194
73b0b99a8400,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,C***a,5,Barang sesuai pesanan new ori ibox sangat rekomendasi semoga awet dan berkah untuk toko nya aamiin,Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:58.156610
eaae8c44a15f,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Masyaallah amanah bgt dari tgl 9-17 alhamdulillah hp baru ku datang kondisi baik,admin jg ramah tabarakallah wajar lama karena edisi mau lebaran tp gpp wort it bgtt",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:07:58.249821
8f2839f1e5d5,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,R***a,5,"Alhamdulillah.... Produk Aman smpe dtujuan. ORi asli. Puas dengan layanan dtoko nya, Top banget",Lebih dari 1 tahun lalu,Varian: Purple,0,2026-01-13T07:08:00.986344
60fee5494854,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"gak usah ragu dgn barang dsini guys, asli cakep.. pengiriman juga cepettt+adminnya ramah poll&fastrespon",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:08:01.146111
06586c695433,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Alhamdulillah amanah,orisinal 100%👌😍",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:08:01.254216
cb582aa1c9b8,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,l***l,5,Packaging oke tapi belom bisa di buka hapenha karna buat kado,Lebih dari 1 tahun lalu,Varian: Purple,0,2026-01-13T07:08:01.322686
94dce7bb583e,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Pertama beli hp di online... Real garansi i box donk, top deh millano... Semoga hpnya awet",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:08:01.417851
86f3b1c27b60,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,P***u,5,Baru bisa kasih ulasan karena barangnya di retur karena tidak sesuai pesanan. Alhamdulillah seller amanah di kirim ulang yang sesuai pesanan Harusnya paket di terima tan...,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:08:01.491279
62fb31fec4dd,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,L***l,5,"recommended bgt buat beli disini, pengiriman ke sulsel cepat dan tepat waktu. barang aman tanpa lecet, dan ada gratis softcase. sukses teruss !!",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:08:01.558429
fea4a9dcdce0,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,O***g,5,"Alhamdulillah amanah tokonya, terima kasih kak iphonenya ori ibox. Semoga di lancarkan rezekinya kak, 100% amanah",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:08:01.625363
98fdb68269f7,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Alhamdulillah memang bener"" ORI 100% awalnya ragu pesan online tapi setelah di cek smua akun memang bener"" terpercaya,BH juga 100%,thankyouuuuu @milanocell🙏🥰🥰",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:08:01.712942
d139ab022a9c,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,A***t,5,"Terimakasih kak😃..barang sudah sampai dengan selamat,,,sesuai pesanan,,benar2 original iBox,,segel greenpel,dapat bonus case dan tempered glass,,,hrg termurah dpat di hr...",Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:08:01.780207
4b045651830a,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,Jujur takut banget beli di online tapi alhamdulillah paket datang dengan selamat pengemasannya pun aman buat yg mau beli jangan ragu ya. Thanks milano cell,Lebih dari 1 tahun lalu,Varian: White,0,2026-01-13T07:08:04.548601
400e7ed644de,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,m***a,5,"Pokoknya brgnya ori, dijamin 100% Sumpah! yg ragu buat beli di Milano mending gadulu deh, dsnituh udah terpercaya🥰 btw mksih min... pc kookienya gaada🥲",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:08:04.619750
cd4b870b1912,https://www.tokopedia.com/milano-cell/fs-milano-apple-iphone-17-256gb-garansi-resmi-1733680775158727703,[FS MILANO] Apple iPhone 17 256GB Garansi Resmi - Black,Milano Cell,Anonymous,5,"Hp muluss sampe tujuan Kalimantan tengah mantab dah, barang mulus Sampek tujuan bh 100, IMEI terdaftar, semoga awet",Lebih dari 1 tahun lalu,Varian: Black,0,2026-01-13T07:08:04.711763
